County,County Code,Year,Year Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Deaths,State,StateFIPS,CountyName,StateName,CountyFIPS,StateAbbr,STATE_COUNTY,state_abbrev,FIP_unique,Population,county_test
Marion,28091.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,350.0,MS,28,Marion,Mississippi,28091,MS,MS | MARION,MS,2809128,26326.0,Marion
Marion,28091.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,342.0,MS,28,Marion,Mississippi,28091,MS,MS | MARION,MS,2809128,26055.0,Marion
Marshall,28093.0,2007.0,2007.0,All other non-drug and non-alcohol causes,O9,355.0,MS,28,Marshall,Mississippi,28093,MS,MS | MARSHALL,MS,2809328,36950.0,Marshall
Marshall,28093.0,2008.0,2008.0,All other non-drug and non-alcohol causes,O9,352.0,MS,28,Marshall,Mississippi,28093,MS,MS | MARSHALL,MS,2809328,37351.0,Marshall
Marshall,28093.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,381.0,MS,28,Marshall,Mississippi,28093,MS,MS | MARSHALL,MS,2809328,37231.0,Marshall
Marshall,28093.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,384.0,MS,28,Marshall,Mississippi,28093,MS,MS | MARSHALL,MS,2809328,37062.0,Marshall
Marshall,28093.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,389.0,MS,28,Marshall,Mississippi,28093,MS,MS | MARSHALL,MS,2809328,36756.0,Marshall
Marshall,28093.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,383.0,MS,28,Marshall,Mississippi,28093,MS,MS | MARSHALL,MS,2809328,36551.0,Marshall
Marshall,28093.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,421.0,MS,28,Marshall,Mississippi,28093,MS,MS | MARSHALL,MS,2809328,36457.0,Marshall
Monroe,28095.0,2007.0,2007.0,All other non-drug and non-alcohol causes,O9,390.0,MS,28,Monroe,Mississippi,28095,MS,MS | MONROE,MS,2809528,37355.0,Monroe
Monroe,28095.0,2008.0,2008.0,All other non-drug and non-alcohol causes,O9,388.0,MS,28,Monroe,Mississippi,28095,MS,MS | MONROE,MS,2809528,37453.0,Monroe
Monroe,28095.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,369.0,MS,28,Monroe,Mississippi,28095,MS,MS | MONROE,MS,2809528,37258.0,Monroe
Monroe,28095.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,388.0,MS,28,Monroe,Mississippi,28095,MS,MS | MONROE,MS,2809528,36922.0,Monroe
Monroe,28095.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,414.0,MS,28,Monroe,Mississippi,28095,MS,MS | MONROE,MS,2809528,36606.0,Monroe
Monroe,28095.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,399.0,MS,28,Monroe,Mississippi,28095,MS,MS | MONROE,MS,2809528,36409.0,Monroe
Monroe,28095.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,431.0,MS,28,Monroe,Mississippi,28095,MS,MS | MONROE,MS,2809528,36148.0,Monroe
Montgomery,28097.0,2007.0,2007.0,All other non-drug and non-alcohol causes,O9,148.0,MS,28,Montgomery,Mississippi,28097,MS,MS | MONTGOMERY,MS,2809728,11297.0,Montgomery
Montgomery,28097.0,2008.0,2008.0,All other non-drug and non-alcohol causes,O9,159.0,MS,28,Montgomery,Mississippi,28097,MS,MS | MONTGOMERY,MS,2809728,11067.0,Montgomery
Montgomery,28097.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,137.0,MS,28,Montgomery,Mississippi,28097,MS,MS | MONTGOMERY,MS,2809728,10948.0,Montgomery
Montgomery,28097.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,156.0,MS,28,Montgomery,Mississippi,28097,MS,MS | MONTGOMERY,MS,2809728,10898.0,Montgomery
Montgomery,28097.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,164.0,MS,28,Montgomery,Mississippi,28097,MS,MS | MONTGOMERY,MS,2809728,10775.0,Montgomery
Montgomery,28097.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,151.0,MS,28,Montgomery,Mississippi,28097,MS,MS | MONTGOMERY,MS,2809728,10604.0,Montgomery
Montgomery,28097.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,147.0,MS,28,Montgomery,Mississippi,28097,MS,MS | MONTGOMERY,MS,2809728,10579.0,Montgomery
Neshoba,28099.0,2007.0,2007.0,All other non-drug and non-alcohol causes,O9,310.0,MS,28,Neshoba,Mississippi,28099,MS,MS | NESHOBA,MS,2809928,29399.0,Neshoba
Neshoba,28099.0,2008.0,2008.0,All other non-drug and non-alcohol causes,O9,307.0,MS,28,Neshoba,Mississippi,28099,MS,MS | NESHOBA,MS,2809928,29562.0,Neshoba
Neshoba,28099.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,318.0,MS,28,Neshoba,Mississippi,28099,MS,MS | NESHOBA,MS,2809928,29694.0,Neshoba
Neshoba,28099.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,306.0,MS,28,Neshoba,Mississippi,28099,MS,MS | NESHOBA,MS,2809928,29695.0,Neshoba
Neshoba,28099.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,325.0,MS,28,Neshoba,Mississippi,28099,MS,MS | NESHOBA,MS,2809928,29757.0,Neshoba
Neshoba,28099.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,335.0,MS,28,Neshoba,Mississippi,28099,MS,MS | NESHOBA,MS,2809928,29742.0,Neshoba
Neshoba,28099.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,390.0,MS,28,Neshoba,Mississippi,28099,MS,MS | NESHOBA,MS,2809928,29533.0,Neshoba
Newton,28101.0,2007.0,2007.0,All other non-drug and non-alcohol causes,O9,216.0,MS,28,Newton,Mississippi,28101,MS,MS | NEWTON,MS,2810128,21965.0,Newton
Newton,28101.0,2008.0,2008.0,All other non-drug and non-alcohol causes,O9,238.0,MS,28,Newton,Mississippi,28101,MS,MS | NEWTON,MS,2810128,21851.0,Newton
Newton,28101.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,285.0,MS,28,Newton,Mississippi,28101,MS,MS | NEWTON,MS,2810128,21790.0,Newton
Newton,28101.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,233.0,MS,28,Newton,Mississippi,28101,MS,MS | NEWTON,MS,2810128,21659.0,Newton
Newton,28101.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,223.0,MS,28,Newton,Mississippi,28101,MS,MS | NEWTON,MS,2810128,21419.0,Newton
Newton,28101.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,253.0,MS,28,Newton,Mississippi,28101,MS,MS | NEWTON,MS,2810128,21495.0,Newton
Newton,28101.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,303.0,MS,28,Newton,Mississippi,28101,MS,MS | NEWTON,MS,2810128,21518.0,Newton
Noxubee,28103.0,2007.0,2007.0,All other non-drug and non-alcohol causes,O9,112.0,MS,28,Noxubee,Mississippi,28103,MS,MS | NOXUBEE,MS,2810328,11880.0,Noxubee
Noxubee,28103.0,2008.0,2008.0,All other non-drug and non-alcohol causes,O9,113.0,MS,28,Noxubee,Mississippi,28103,MS,MS | NOXUBEE,MS,2810328,11823.0,Noxubee
Noxubee,28103.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,127.0,MS,28,Noxubee,Mississippi,28103,MS,MS | NOXUBEE,MS,2810328,11646.0,Noxubee
Noxubee,28103.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,126.0,MS,28,Noxubee,Mississippi,28103,MS,MS | NOXUBEE,MS,2810328,11482.0,Noxubee
Noxubee,28103.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,111.0,MS,28,Noxubee,Mississippi,28103,MS,MS | NOXUBEE,MS,2810328,11295.0,Noxubee
Noxubee,28103.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,93.0,MS,28,Noxubee,Mississippi,28103,MS,MS | NOXUBEE,MS,2810328,11153.0,Noxubee
Noxubee,28103.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,128.0,MS,28,Noxubee,Mississippi,28103,MS,MS | NOXUBEE,MS,2810328,11055.0,Noxubee
Oktibbeha,28105.0,2007.0,2007.0,All other non-drug and non-alcohol causes,O9,277.0,MS,28,Oktibbeha,Mississippi,28105,MS,MS | OKTIBBEHA,MS,2810528,46032.0,Oktibbeha
Oktibbeha,28105.0,2008.0,2008.0,All other non-drug and non-alcohol causes,O9,304.0,MS,28,Oktibbeha,Mississippi,28105,MS,MS | OKTIBBEHA,MS,2810528,46470.0,Oktibbeha
Oktibbeha,28105.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,293.0,MS,28,Oktibbeha,Mississippi,28105,MS,MS | OKTIBBEHA,MS,2810528,47400.0,Oktibbeha
Oktibbeha,28105.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,260.0,MS,28,Oktibbeha,Mississippi,28105,MS,MS | OKTIBBEHA,MS,2810528,47723.0,Oktibbeha
Oktibbeha,28105.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,292.0,MS,28,Oktibbeha,Mississippi,28105,MS,MS | OKTIBBEHA,MS,2810528,47764.0,Oktibbeha
Oktibbeha,28105.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,274.0,MS,28,Oktibbeha,Mississippi,28105,MS,MS | OKTIBBEHA,MS,2810528,48822.0,Oktibbeha
Oktibbeha,28105.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,289.0,MS,28,Oktibbeha,Mississippi,28105,MS,MS | OKTIBBEHA,MS,2810528,49105.0,Oktibbeha
Panola,28107.0,2007.0,2007.0,All other non-drug and non-alcohol causes,O9,373.0,MS,28,Panola,Mississippi,28107,MS,MS | PANOLA,MS,2810728,34813.0,Panola
Panola,28107.0,2008.0,2008.0,All other non-drug and non-alcohol causes,O9,357.0,MS,28,Panola,Mississippi,28107,MS,MS | PANOLA,MS,2810728,34923.0,Panola
Panola,28107.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,380.0,MS,28,Panola,Mississippi,28107,MS,MS | PANOLA,MS,2810728,34768.0,Panola
Panola,28107.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,340.0,MS,28,Panola,Mississippi,28107,MS,MS | PANOLA,MS,2810728,34640.0,Panola
Panola,28107.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,406.0,MS,28,Panola,Mississippi,28107,MS,MS | PANOLA,MS,2810728,34475.0,Panola
Panola,28107.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,354.0,MS,28,Panola,Mississippi,28107,MS,MS | PANOLA,MS,2810728,34425.0,Panola
Panola,28107.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,367.0,MS,28,Panola,Mississippi,28107,MS,MS | PANOLA,MS,2810728,34395.0,Panola
Pearl River,28109.0,2007.0,2007.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,12.0,MS,28,Pearl River,Mississippi,28109,MS,MS | PEARL RIVER,MS,2810928,56053.0,Pearl River
Pearl River,28109.0,2007.0,2007.0,All other non-drug and non-alcohol causes,O9,568.0,MS,28,Pearl River,Mississippi,28109,MS,MS | PEARL RIVER,MS,2810928,56053.0,Pearl River
Pearl River,28109.0,2008.0,2008.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,15.0,MS,28,Pearl River,Mississippi,28109,MS,MS | PEARL RIVER,MS,2810928,56538.0,Pearl River
Pearl River,28109.0,2008.0,2008.0,All other non-drug and non-alcohol causes,O9,595.0,MS,28,Pearl River,Mississippi,28109,MS,MS | PEARL RIVER,MS,2810928,56538.0,Pearl River
Pearl River,28109.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,553.0,MS,28,Pearl River,Mississippi,28109,MS,MS | PEARL RIVER,MS,2810928,56085.0,Pearl River
Pearl River,28109.0,2010.0,2010.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,12.0,MS,28,Pearl River,Mississippi,28109,MS,MS | PEARL RIVER,MS,2810928,55693.0,Pearl River
Pearl River,28109.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,568.0,MS,28,Pearl River,Mississippi,28109,MS,MS | PEARL RIVER,MS,2810928,55693.0,Pearl River
Pearl River,28109.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,579.0,MS,28,Pearl River,Mississippi,28109,MS,MS | PEARL RIVER,MS,2810928,55441.0,Pearl River
Pearl River,28109.0,2012.0,2012.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,10.0,MS,28,Pearl River,Mississippi,28109,MS,MS | PEARL RIVER,MS,2810928,54999.0,Pearl River
Pearl River,28109.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,559.0,MS,28,Pearl River,Mississippi,28109,MS,MS | PEARL RIVER,MS,2810928,54999.0,Pearl River
Pearl River,28109.0,2013.0,2013.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,15.0,MS,28,Pearl River,Mississippi,28109,MS,MS | PEARL RIVER,MS,2810928,54833.0,Pearl River
Pearl River,28109.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,607.0,MS,28,Pearl River,Mississippi,28109,MS,MS | PEARL RIVER,MS,2810928,54833.0,Pearl River
Perry,28111.0,2007.0,2007.0,All other non-drug and non-alcohol causes,O9,120.0,MS,28,Perry,Mississippi,28111,MS,MS | PERRY,MS,2811128,12316.0,Perry
Perry,28111.0,2008.0,2008.0,All other non-drug and non-alcohol causes,O9,117.0,MS,28,Perry,Mississippi,28111,MS,MS | PERRY,MS,2811128,12337.0,Perry
Perry,28111.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,120.0,MS,28,Perry,Mississippi,28111,MS,MS | PERRY,MS,2811128,12206.0,Perry
Perry,28111.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,147.0,MS,28,Perry,Mississippi,28111,MS,MS | PERRY,MS,2811128,12234.0,Perry
Perry,28111.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,109.0,MS,28,Perry,Mississippi,28111,MS,MS | PERRY,MS,2811128,12151.0,Perry
Perry,28111.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,115.0,MS,28,Perry,Mississippi,28111,MS,MS | PERRY,MS,2811128,11996.0,Perry
Perry,28111.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,148.0,MS,28,Perry,Mississippi,28111,MS,MS | PERRY,MS,2811128,12009.0,Perry
Pike,28113.0,2007.0,2007.0,All other non-drug and non-alcohol causes,O9,456.0,MS,28,Pike,Mississippi,28113,MS,MS | PIKE,MS,2811328,40141.0,Pike
Pike,28113.0,2008.0,2008.0,All other non-drug and non-alcohol causes,O9,507.0,MS,28,Pike,Mississippi,28113,MS,MS | PIKE,MS,2811328,40290.0,Pike
Pike,28113.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,484.0,MS,28,Pike,Mississippi,28113,MS,MS | PIKE,MS,2811328,40332.0,Pike
Pike,28113.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,495.0,MS,28,Pike,Mississippi,28113,MS,MS | PIKE,MS,2811328,40441.0,Pike
Pike,28113.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,491.0,MS,28,Pike,Mississippi,28113,MS,MS | PIKE,MS,2811328,40433.0,Pike
Pike,28113.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,456.0,MS,28,Pike,Mississippi,28113,MS,MS | PIKE,MS,2811328,40089.0,Pike
Pike,28113.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,463.0,MS,28,Pike,Mississippi,28113,MS,MS | PIKE,MS,2811328,39939.0,Pike
Pontotoc,28115.0,2007.0,2007.0,All other non-drug and non-alcohol causes,O9,230.0,MS,28,Pontotoc,Mississippi,28115,MS,MS | PONTOTOC,MS,2811528,29264.0,Pontotoc
Pontotoc,28115.0,2008.0,2008.0,All other non-drug and non-alcohol causes,O9,230.0,MS,28,Pontotoc,Mississippi,28115,MS,MS | PONTOTOC,MS,2811528,29475.0,Pontotoc
Pontotoc,28115.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,239.0,MS,28,Pontotoc,Mississippi,28115,MS,MS | PONTOTOC,MS,2811528,29770.0,Pontotoc
Pontotoc,28115.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,254.0,MS,28,Pontotoc,Mississippi,28115,MS,MS | PONTOTOC,MS,2811528,30047.0,Pontotoc
Pontotoc,28115.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,275.0,MS,28,Pontotoc,Mississippi,28115,MS,MS | PONTOTOC,MS,2811528,29773.0,Pontotoc
Pontotoc,28115.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,247.0,MS,28,Pontotoc,Mississippi,28115,MS,MS | PONTOTOC,MS,2811528,30295.0,Pontotoc
Pontotoc,28115.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,313.0,MS,28,Pontotoc,Mississippi,28115,MS,MS | PONTOTOC,MS,2811528,30667.0,Pontotoc
Prentiss,28117.0,2007.0,2007.0,All other non-drug and non-alcohol causes,O9,228.0,MS,28,Prentiss,Mississippi,28117,MS,MS | PRENTISS,MS,2811728,25370.0,Prentiss
Prentiss,28117.0,2008.0,2008.0,All other non-drug and non-alcohol causes,O9,253.0,MS,28,Prentiss,Mississippi,28117,MS,MS | PRENTISS,MS,2811728,25481.0,Prentiss
Prentiss,28117.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,221.0,MS,28,Prentiss,Mississippi,28117,MS,MS | PRENTISS,MS,2811728,25553.0,Prentiss
Prentiss,28117.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,300.0,MS,28,Prentiss,Mississippi,28117,MS,MS | PRENTISS,MS,2811728,25225.0,Prentiss
Prentiss,28117.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,279.0,MS,28,Prentiss,Mississippi,28117,MS,MS | PRENTISS,MS,2811728,25359.0,Prentiss
Prentiss,28117.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,285.0,MS,28,Prentiss,Mississippi,28117,MS,MS | PRENTISS,MS,2811728,25354.0,Prentiss
Prentiss,28117.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,290.0,MS,28,Prentiss,Mississippi,28117,MS,MS | PRENTISS,MS,2811728,25467.0,Prentiss
Quitman,28119.0,2007.0,2007.0,All other non-drug and non-alcohol causes,O9,138.0,MS,28,Quitman,Mississippi,28119,MS,MS | QUITMAN,MS,2811928,8723.0,Quitman
Quitman,28119.0,2008.0,2008.0,All other non-drug and non-alcohol causes,O9,113.0,MS,28,Quitman,Mississippi,28119,MS,MS | QUITMAN,MS,2811928,8501.0,Quitman
Quitman,28119.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,106.0,MS,28,Quitman,Mississippi,28119,MS,MS | QUITMAN,MS,2811928,8336.0,Quitman
Quitman,28119.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,112.0,MS,28,Quitman,Mississippi,28119,MS,MS | QUITMAN,MS,2811928,8158.0,Quitman
Quitman,28119.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,119.0,MS,28,Quitman,Mississippi,28119,MS,MS | QUITMAN,MS,2811928,8056.0,Quitman
Quitman,28119.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,93.0,MS,28,Quitman,Mississippi,28119,MS,MS | QUITMAN,MS,2811928,7803.0,Quitman
Quitman,28119.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,98.0,MS,28,Quitman,Mississippi,28119,MS,MS | QUITMAN,MS,2811928,7818.0,Quitman
Rankin,28121.0,2007.0,2007.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,16.0,MS,28,Rankin,Mississippi,28121,MS,MS | RANKIN,MS,2812128,136694.0,Rankin
Rankin,28121.0,2007.0,2007.0,All other non-drug and non-alcohol causes,O9,864.0,MS,28,Rankin,Mississippi,28121,MS,MS | RANKIN,MS,2812128,136694.0,Rankin
Rankin,28121.0,2008.0,2008.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,14.0,MS,28,Rankin,Mississippi,28121,MS,MS | RANKIN,MS,2812128,139136.0,Rankin
Rankin,28121.0,2008.0,2008.0,All other non-drug and non-alcohol causes,O9,904.0,MS,28,Rankin,Mississippi,28121,MS,MS | RANKIN,MS,2812128,139136.0,Rankin
Rankin,28121.0,2009.0,2009.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,14.0,MS,28,Rankin,Mississippi,28121,MS,MS | RANKIN,MS,2812128,140634.0,Rankin
Rankin,28121.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,922.0,MS,28,Rankin,Mississippi,28121,MS,MS | RANKIN,MS,2812128,140634.0,Rankin
Rankin,28121.0,2010.0,2010.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,25.0,MS,28,Rankin,Mississippi,28121,MS,MS | RANKIN,MS,2812128,142515.0,Rankin
Rankin,28121.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,1005.0,MS,28,Rankin,Mississippi,28121,MS,MS | RANKIN,MS,2812128,142515.0,Rankin
Rankin,28121.0,2011.0,2011.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,24.0,MS,28,Rankin,Mississippi,28121,MS,MS | RANKIN,MS,2812128,144207.0,Rankin
Rankin,28121.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,1064.0,MS,28,Rankin,Mississippi,28121,MS,MS | RANKIN,MS,2812128,144207.0,Rankin
Rankin,28121.0,2012.0,2012.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,18.0,MS,28,Rankin,Mississippi,28121,MS,MS | RANKIN,MS,2812128,145809.0,Rankin
Rankin,28121.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,1011.0,MS,28,Rankin,Mississippi,28121,MS,MS | RANKIN,MS,2812128,145809.0,Rankin
Rankin,28121.0,2013.0,2013.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,10.0,MS,28,Rankin,Mississippi,28121,MS,MS | RANKIN,MS,2812128,147321.0,Rankin
Rankin,28121.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,996.0,MS,28,Rankin,Mississippi,28121,MS,MS | RANKIN,MS,2812128,147321.0,Rankin
Scott,28123.0,2007.0,2007.0,All other non-drug and non-alcohol causes,O9,254.0,MS,28,Scott,Mississippi,28123,MS,MS | SCOTT,MS,2812328,28175.0,Scott
Scott,28123.0,2008.0,2008.0,All other non-drug and non-alcohol causes,O9,303.0,MS,28,Scott,Mississippi,28123,MS,MS | SCOTT,MS,2812328,28098.0,Scott
Scott,28123.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,274.0,MS,28,Scott,Mississippi,28123,MS,MS | SCOTT,MS,2812328,28101.0,Scott
Scott,28123.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,303.0,MS,28,Scott,Mississippi,28123,MS,MS | SCOTT,MS,2812328,28335.0,Scott
Scott,28123.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,277.0,MS,28,Scott,Mississippi,28123,MS,MS | SCOTT,MS,2812328,28377.0,Scott
Scott,28123.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,274.0,MS,28,Scott,Mississippi,28123,MS,MS | SCOTT,MS,2812328,28355.0,Scott
Scott,28123.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,272.0,MS,28,Scott,Mississippi,28123,MS,MS | SCOTT,MS,2812328,28328.0,Scott
Sharkey,28125.0,2007.0,2007.0,All other non-drug and non-alcohol causes,O9,69.0,MS,28,Sharkey,Mississippi,28125,MS,MS | SHARKEY,MS,2812528,5238.0,Sharkey
Sharkey,28125.0,2008.0,2008.0,All other non-drug and non-alcohol causes,O9,62.0,MS,28,Sharkey,Mississippi,28125,MS,MS | SHARKEY,MS,2812528,5191.0,Sharkey
Sharkey,28125.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,63.0,MS,28,Sharkey,Mississippi,28125,MS,MS | SHARKEY,MS,2812528,5076.0,Sharkey
Sharkey,28125.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,59.0,MS,28,Sharkey,Mississippi,28125,MS,MS | SHARKEY,MS,2812528,4886.0,Sharkey
Sharkey,28125.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,64.0,MS,28,Sharkey,Mississippi,28125,MS,MS | SHARKEY,MS,2812528,4875.0,Sharkey
Sharkey,28125.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,64.0,MS,28,Sharkey,Mississippi,28125,MS,MS | SHARKEY,MS,2812528,4786.0,Sharkey
Sharkey,28125.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,79.0,MS,28,Sharkey,Mississippi,28125,MS,MS | SHARKEY,MS,2812528,4677.0,Sharkey
Simpson,28127.0,2007.0,2007.0,All other non-drug and non-alcohol causes,O9,283.0,MS,28,Simpson,Mississippi,28127,MS,MS | SIMPSON,MS,2812728,27512.0,Simpson
Simpson,28127.0,2008.0,2008.0,All other non-drug and non-alcohol causes,O9,295.0,MS,28,Simpson,Mississippi,28127,MS,MS | SIMPSON,MS,2812728,27682.0,Simpson
Simpson,28127.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,262.0,MS,28,Simpson,Mississippi,28127,MS,MS | SIMPSON,MS,2812728,27512.0,Simpson
Simpson,28127.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,309.0,MS,28,Simpson,Mississippi,28127,MS,MS | SIMPSON,MS,2812728,27526.0,Simpson
Simpson,28127.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,291.0,MS,28,Simpson,Mississippi,28127,MS,MS | SIMPSON,MS,2812728,27405.0,Simpson
